Absolute path;Relative path;Class
./new_dataset/4_0781.txt;dataset/4_0781.txt;4
./new_dataset/4_0782.txt;dataset/4_0782.txt;4
./new_dataset/4_0783.txt;dataset/4_0783.txt;4
./new_dataset/4_0784.txt;dataset/4_0784.txt;4
./new_dataset/4_0785.txt;dataset/4_0785.txt;4
./new_dataset/4_0786.txt;dataset/4_0786.txt;4
./new_dataset/4_0787.txt;dataset/4_0787.txt;4
./new_dataset/4_0788.txt;dataset/4_0788.txt;4
./new_dataset/4_0789.txt;dataset/4_0789.txt;4
./new_dataset/4_0790.txt;dataset/4_0790.txt;4
./new_dataset/4_0791.txt;dataset/4_0791.txt;4
./new_dataset/4_0792.txt;dataset/4_0792.txt;4
./new_dataset/4_0793.txt;dataset/4_0793.txt;4
./new_dataset/4_0794.txt;dataset/4_0794.txt;4
./new_dataset/4_0795.txt;dataset/4_0795.txt;4
./new_dataset/4_0796.txt;dataset/4_0796.txt;4
./new_dataset/4_0797.txt;dataset/4_0797.txt;4
./new_dataset/4_0798.txt;dataset/4_0798.txt;4
./new_dataset/4_0799.txt;dataset/4_0799.txt;4
./new_dataset/4_0800.txt;dataset/4_0800.txt;4
./new_dataset/4_0801.txt;dataset/4_0801.txt;4
./new_dataset/4_0802.txt;dataset/4_0802.txt;4
./new_dataset/4_0803.txt;dataset/4_0803.txt;4
./new_dataset/4_0804.txt;dataset/4_0804.txt;4
./new_dataset/4_0805.txt;dataset/4_0805.txt;4
./new_dataset/4_0806.txt;dataset/4_0806.txt;4
./new_dataset/4_0807.txt;dataset/4_0807.txt;4
./new_dataset/4_0808.txt;dataset/4_0808.txt;4
./new_dataset/4_0809.txt;dataset/4_0809.txt;4
./new_dataset/4_0810.txt;dataset/4_0810.txt;4
./new_dataset/4_0811.txt;dataset/4_0811.txt;4
./new_dataset/4_0812.txt;dataset/4_0812.txt;4
./new_dataset/4_0813.txt;dataset/4_0813.txt;4
./new_dataset/4_0814.txt;dataset/4_0814.txt;4
./new_dataset/4_0815.txt;dataset/4_0815.txt;4
./new_dataset/4_0816.txt;dataset/4_0816.txt;4
./new_dataset/4_0817.txt;dataset/4_0817.txt;4
./new_dataset/4_0818.txt;dataset/4_0818.txt;4
./new_dataset/4_0819.txt;dataset/4_0819.txt;4
./new_dataset/4_0820.txt;dataset/4_0820.txt;4
./new_dataset/4_0821.txt;dataset/4_0821.txt;4
./new_dataset/4_0822.txt;dataset/4_0822.txt;4
./new_dataset/4_0823.txt;dataset/4_0823.txt;4
./new_dataset/4_0824.txt;dataset/4_0824.txt;4
./new_dataset/4_0825.txt;dataset/4_0825.txt;4
./new_dataset/4_0826.txt;dataset/4_0826.txt;4
./new_dataset/4_0827.txt;dataset/4_0827.txt;4
./new_dataset/4_0828.txt;dataset/4_0828.txt;4
./new_dataset/4_0829.txt;dataset/4_0829.txt;4
./new_dataset/4_0830.txt;dataset/4_0830.txt;4
./new_dataset/4_0831.txt;dataset/4_0831.txt;4
./new_dataset/4_0832.txt;dataset/4_0832.txt;4
./new_dataset/4_0833.txt;dataset/4_0833.txt;4
./new_dataset/4_0834.txt;dataset/4_0834.txt;4
./new_dataset/4_0835.txt;dataset/4_0835.txt;4
./new_dataset/4_0836.txt;dataset/4_0836.txt;4
./new_dataset/4_0837.txt;dataset/4_0837.txt;4
./new_dataset/4_0838.txt;dataset/4_0838.txt;4
./new_dataset/4_0839.txt;dataset/4_0839.txt;4
./new_dataset/4_0840.txt;dataset/4_0840.txt;4
./new_dataset/4_0841.txt;dataset/4_0841.txt;4
./new_dataset/4_0842.txt;dataset/4_0842.txt;4
./new_dataset/4_0843.txt;dataset/4_0843.txt;4
./new_dataset/4_0844.txt;dataset/4_0844.txt;4
./new_dataset/4_0845.txt;dataset/4_0845.txt;4
./new_dataset/4_0846.txt;dataset/4_0846.txt;4
./new_dataset/4_0847.txt;dataset/4_0847.txt;4
./new_dataset/4_0848.txt;dataset/4_0848.txt;4
./new_dataset/4_0849.txt;dataset/4_0849.txt;4
./new_dataset/4_0850.txt;dataset/4_0850.txt;4
./new_dataset/4_0851.txt;dataset/4_0851.txt;4
./new_dataset/4_0852.txt;dataset/4_0852.txt;4
./new_dataset/4_0853.txt;dataset/4_0853.txt;4
./new_dataset/4_0854.txt;dataset/4_0854.txt;4
./new_dataset/4_0855.txt;dataset/4_0855.txt;4
./new_dataset/4_0856.txt;dataset/4_0856.txt;4
./new_dataset/4_0857.txt;dataset/4_0857.txt;4
./new_dataset/4_0858.txt;dataset/4_0858.txt;4
./new_dataset/4_0859.txt;dataset/4_0859.txt;4
./new_dataset/4_0860.txt;dataset/4_0860.txt;4
./new_dataset/4_0861.txt;dataset/4_0861.txt;4
./new_dataset/4_0862.txt;dataset/4_0862.txt;4
./new_dataset/4_0863.txt;dataset/4_0863.txt;4
./new_dataset/4_0864.txt;dataset/4_0864.txt;4
./new_dataset/4_0865.txt;dataset/4_0865.txt;4
./new_dataset/4_0866.txt;dataset/4_0866.txt;4
./new_dataset/4_0867.txt;dataset/4_0867.txt;4
./new_dataset/4_0868.txt;dataset/4_0868.txt;4
./new_dataset/4_0869.txt;dataset/4_0869.txt;4
./new_dataset/4_0870.txt;dataset/4_0870.txt;4
./new_dataset/4_0871.txt;dataset/4_0871.txt;4
./new_dataset/4_0872.txt;dataset/4_0872.txt;4
./new_dataset/4_0873.txt;dataset/4_0873.txt;4
./new_dataset/4_0874.txt;dataset/4_0874.txt;4
./new_dataset/4_0875.txt;dataset/4_0875.txt;4
./new_dataset/4_0876.txt;dataset/4_0876.txt;4
./new_dataset/4_0877.txt;dataset/4_0877.txt;4
./new_dataset/4_0878.txt;dataset/4_0878.txt;4
./new_dataset/4_0879.txt;dataset/4_0879.txt;4
./new_dataset/4_0880.txt;dataset/4_0880.txt;4
./new_dataset/4_0881.txt;dataset/4_0881.txt;4
./new_dataset/4_0882.txt;dataset/4_0882.txt;4
./new_dataset/4_0883.txt;dataset/4_0883.txt;4
./new_dataset/4_0884.txt;dataset/4_0884.txt;4
./new_dataset/4_0885.txt;dataset/4_0885.txt;4
./new_dataset/4_0886.txt;dataset/4_0886.txt;4
./new_dataset/4_0887.txt;dataset/4_0887.txt;4
./new_dataset/4_0888.txt;dataset/4_0888.txt;4
./new_dataset/4_0889.txt;dataset/4_0889.txt;4
./new_dataset/4_0890.txt;dataset/4_0890.txt;4
./new_dataset/4_0891.txt;dataset/4_0891.txt;4
./new_dataset/4_0892.txt;dataset/4_0892.txt;4
./new_dataset/4_0893.txt;dataset/4_0893.txt;4
./new_dataset/4_0894.txt;dataset/4_0894.txt;4
./new_dataset/4_0895.txt;dataset/4_0895.txt;4
./new_dataset/4_0896.txt;dataset/4_0896.txt;4
./new_dataset/4_0897.txt;dataset/4_0897.txt;4
./new_dataset/4_0898.txt;dataset/4_0898.txt;4
./new_dataset/4_0899.txt;dataset/4_0899.txt;4
./new_dataset/4_0900.txt;dataset/4_0900.txt;4
./new_dataset/4_0901.txt;dataset/4_0901.txt;4
./new_dataset/4_0902.txt;dataset/4_0902.txt;4
./new_dataset/4_0903.txt;dataset/4_0903.txt;4
./new_dataset/4_0904.txt;dataset/4_0904.txt;4
./new_dataset/4_0905.txt;dataset/4_0905.txt;4
./new_dataset/4_0906.txt;dataset/4_0906.txt;4
./new_dataset/4_0907.txt;dataset/4_0907.txt;4
./new_dataset/4_0908.txt;dataset/4_0908.txt;4
./new_dataset/4_0909.txt;dataset/4_0909.txt;4
./new_dataset/4_0910.txt;dataset/4_0910.txt;4
./new_dataset/4_0911.txt;dataset/4_0911.txt;4
./new_dataset/4_0912.txt;dataset/4_0912.txt;4
./new_dataset/4_0913.txt;dataset/4_0913.txt;4
./new_dataset/4_0914.txt;dataset/4_0914.txt;4
./new_dataset/4_0915.txt;dataset/4_0915.txt;4
./new_dataset/4_0916.txt;dataset/4_0916.txt;4
./new_dataset/4_0917.txt;dataset/4_0917.txt;4
./new_dataset/4_0918.txt;dataset/4_0918.txt;4
./new_dataset/4_0919.txt;dataset/4_0919.txt;4
./new_dataset/4_0920.txt;dataset/4_0920.txt;4
./new_dataset/4_0921.txt;dataset/4_0921.txt;4
./new_dataset/4_0922.txt;dataset/4_0922.txt;4
./new_dataset/4_0923.txt;dataset/4_0923.txt;4
./new_dataset/4_0924.txt;dataset/4_0924.txt;4
./new_dataset/4_0925.txt;dataset/4_0925.txt;4
./new_dataset/4_0926.txt;dataset/4_0926.txt;4
./new_dataset/4_0927.txt;dataset/4_0927.txt;4
./new_dataset/4_0928.txt;dataset/4_0928.txt;4
./new_dataset/4_0929.txt;dataset/4_0929.txt;4
./new_dataset/4_0930.txt;dataset/4_0930.txt;4
./new_dataset/4_0931.txt;dataset/4_0931.txt;4
./new_dataset/4_0932.txt;dataset/4_0932.txt;4
./new_dataset/4_0933.txt;dataset/4_0933.txt;4
./new_dataset/4_0934.txt;dataset/4_0934.txt;4
./new_dataset/4_0935.txt;dataset/4_0935.txt;4
./new_dataset/4_0936.txt;dataset/4_0936.txt;4
./new_dataset/4_0937.txt;dataset/4_0937.txt;4
./new_dataset/4_0938.txt;dataset/4_0938.txt;4
./new_dataset/4_0939.txt;dataset/4_0939.txt;4
./new_dataset/4_0940.txt;dataset/4_0940.txt;4
./new_dataset/4_0941.txt;dataset/4_0941.txt;4
./new_dataset/4_0942.txt;dataset/4_0942.txt;4
./new_dataset/4_0943.txt;dataset/4_0943.txt;4
./new_dataset/4_0944.txt;dataset/4_0944.txt;4
./new_dataset/4_0945.txt;dataset/4_0945.txt;4
./new_dataset/4_0946.txt;dataset/4_0946.txt;4
./new_dataset/4_0947.txt;dataset/4_0947.txt;4
./new_dataset/4_0948.txt;dataset/4_0948.txt;4
./new_dataset/4_0949.txt;dataset/4_0949.txt;4
./new_dataset/4_0950.txt;dataset/4_0950.txt;4
./new_dataset/4_0951.txt;dataset/4_0951.txt;4
./new_dataset/4_0952.txt;dataset/4_0952.txt;4
./new_dataset/4_0953.txt;dataset/4_0953.txt;4
./new_dataset/4_0954.txt;dataset/4_0954.txt;4
./new_dataset/4_0955.txt;dataset/4_0955.txt;4
./new_dataset/4_0956.txt;dataset/4_0956.txt;4
./new_dataset/4_0957.txt;dataset/4_0957.txt;4
./new_dataset/4_0958.txt;dataset/4_0958.txt;4
./new_dataset/4_0959.txt;dataset/4_0959.txt;4
./new_dataset/4_0960.txt;dataset/4_0960.txt;4
./new_dataset/4_0961.txt;dataset/4_0961.txt;4
./new_dataset/4_0962.txt;dataset/4_0962.txt;4
./new_dataset/4_0963.txt;dataset/4_0963.txt;4
./new_dataset/4_0964.txt;dataset/4_0964.txt;4
./new_dataset/4_0965.txt;dataset/4_0965.txt;4
./new_dataset/4_0966.txt;dataset/4_0966.txt;4
./new_dataset/4_0967.txt;dataset/4_0967.txt;4
./new_dataset/4_0968.txt;dataset/4_0968.txt;4
./new_dataset/4_0969.txt;dataset/4_0969.txt;4
./new_dataset/4_0970.txt;dataset/4_0970.txt;4
./new_dataset/4_0971.txt;dataset/4_0971.txt;4
./new_dataset/4_0972.txt;dataset/4_0972.txt;4
./new_dataset/4_0973.txt;dataset/4_0973.txt;4
./new_dataset/4_0974.txt;dataset/4_0974.txt;4
./new_dataset/4_0975.txt;dataset/4_0975.txt;4
./new_dataset/4_0976.txt;dataset/4_0976.txt;4
./new_dataset/4_0977.txt;dataset/4_0977.txt;4
./new_dataset/4_0978.txt;dataset/4_0978.txt;4
./new_dataset/4_0979.txt;dataset/4_0979.txt;4
./new_dataset/4_0980.txt;dataset/4_0980.txt;4
./new_dataset/4_0981.txt;dataset/4_0981.txt;4
./new_dataset/4_0982.txt;dataset/4_0982.txt;4
./new_dataset/4_0983.txt;dataset/4_0983.txt;4
./new_dataset/4_0984.txt;dataset/4_0984.txt;4
./new_dataset/4_0985.txt;dataset/4_0985.txt;4
./new_dataset/4_0986.txt;dataset/4_0986.txt;4
./new_dataset/4_0987.txt;dataset/4_0987.txt;4
./new_dataset/4_0988.txt;dataset/4_0988.txt;4
./new_dataset/4_0989.txt;dataset/4_0989.txt;4
./new_dataset/4_0990.txt;dataset/4_0990.txt;4
./new_dataset/4_0991.txt;dataset/4_0991.txt;4
./new_dataset/4_0992.txt;dataset/4_0992.txt;4
./new_dataset/4_0993.txt;dataset/4_0993.txt;4
./new_dataset/4_0994.txt;dataset/4_0994.txt;4
./new_dataset/4_0995.txt;dataset/4_0995.txt;4
./new_dataset/4_0996.txt;dataset/4_0996.txt;4
./new_dataset/4_0997.txt;dataset/4_0997.txt;4
./new_dataset/4_0998.txt;dataset/4_0998.txt;4
./new_dataset/4_0999.txt;dataset/4_0999.txt;4
./new_dataset/5_0001.txt;dataset/5_0001.txt;5
./new_dataset/5_0002.txt;dataset/5_0002.txt;5
./new_dataset/5_0003.txt;dataset/5_0003.txt;5
./new_dataset/5_0004.txt;dataset/5_0004.txt;5
./new_dataset/5_0005.txt;dataset/5_0005.txt;5
./new_dataset/5_0006.txt;dataset/5_0006.txt;5
./new_dataset/5_0007.txt;dataset/5_0007.txt;5
./new_dataset/5_0008.txt;dataset/5_0008.txt;5
./new_dataset/5_0009.txt;dataset/5_0009.txt;5
./new_dataset/5_0010.txt;dataset/5_0010.txt;5
./new_dataset/5_0011.txt;dataset/5_0011.txt;5
./new_dataset/5_0012.txt;dataset/5_0012.txt;5
./new_dataset/5_0013.txt;dataset/5_0013.txt;5
./new_dataset/5_0014.txt;dataset/5_0014.txt;5
./new_dataset/5_0015.txt;dataset/5_0015.txt;5
./new_dataset/5_0016.txt;dataset/5_0016.txt;5
./new_dataset/5_0017.txt;dataset/5_0017.txt;5
./new_dataset/5_0018.txt;dataset/5_0018.txt;5
./new_dataset/5_0019.txt;dataset/5_0019.txt;5
./new_dataset/5_0020.txt;dataset/5_0020.txt;5
./new_dataset/5_0021.txt;dataset/5_0021.txt;5
./new_dataset/5_0022.txt;dataset/5_0022.txt;5
./new_dataset/5_0023.txt;dataset/5_0023.txt;5
./new_dataset/5_0024.txt;dataset/5_0024.txt;5
./new_dataset/5_0025.txt;dataset/5_0025.txt;5
./new_dataset/5_0026.txt;dataset/5_0026.txt;5
./new_dataset/5_0027.txt;dataset/5_0027.txt;5
./new_dataset/5_0028.txt;dataset/5_0028.txt;5
./new_dataset/5_0029.txt;dataset/5_0029.txt;5
./new_dataset/5_0030.txt;dataset/5_0030.txt;5
./new_dataset/5_0031.txt;dataset/5_0031.txt;5
./new_dataset/5_0032.txt;dataset/5_0032.txt;5
./new_dataset/5_0033.txt;dataset/5_0033.txt;5
./new_dataset/5_0034.txt;dataset/5_0034.txt;5
./new_dataset/5_0035.txt;dataset/5_0035.txt;5
./new_dataset/5_0036.txt;dataset/5_0036.txt;5
./new_dataset/5_0037.txt;dataset/5_0037.txt;5
./new_dataset/5_0038.txt;dataset/5_0038.txt;5
./new_dataset/5_0039.txt;dataset/5_0039.txt;5
./new_dataset/5_0040.txt;dataset/5_0040.txt;5
./new_dataset/5_0041.txt;dataset/5_0041.txt;5
./new_dataset/5_0042.txt;dataset/5_0042.txt;5
./new_dataset/5_0043.txt;dataset/5_0043.txt;5
./new_dataset/5_0044.txt;dataset/5_0044.txt;5
./new_dataset/5_0045.txt;dataset/5_0045.txt;5
./new_dataset/5_0046.txt;dataset/5_0046.txt;5
./new_dataset/5_0047.txt;dataset/5_0047.txt;5
./new_dataset/5_0048.txt;dataset/5_0048.txt;5
./new_dataset/5_0049.txt;dataset/5_0049.txt;5
./new_dataset/5_0050.txt;dataset/5_0050.txt;5
./new_dataset/5_0051.txt;dataset/5_0051.txt;5
./new_dataset/5_0052.txt;dataset/5_0052.txt;5
./new_dataset/5_0053.txt;dataset/5_0053.txt;5
./new_dataset/5_0054.txt;dataset/5_0054.txt;5
./new_dataset/5_0055.txt;dataset/5_0055.txt;5
./new_dataset/5_0056.txt;dataset/5_0056.txt;5
./new_dataset/5_0057.txt;dataset/5_0057.txt;5
./new_dataset/5_0058.txt;dataset/5_0058.txt;5
./new_dataset/5_0059.txt;dataset/5_0059.txt;5
./new_dataset/5_0060.txt;dataset/5_0060.txt;5
./new_dataset/5_0061.txt;dataset/5_0061.txt;5
./new_dataset/5_0062.txt;dataset/5_0062.txt;5
./new_dataset/5_0063.txt;dataset/5_0063.txt;5
./new_dataset/5_0064.txt;dataset/5_0064.txt;5
./new_dataset/5_0065.txt;dataset/5_0065.txt;5
./new_dataset/5_0066.txt;dataset/5_0066.txt;5
./new_dataset/5_0067.txt;dataset/5_0067.txt;5
./new_dataset/5_0068.txt;dataset/5_0068.txt;5
./new_dataset/5_0069.txt;dataset/5_0069.txt;5
./new_dataset/5_0070.txt;dataset/5_0070.txt;5
./new_dataset/5_0071.txt;dataset/5_0071.txt;5
./new_dataset/5_0072.txt;dataset/5_0072.txt;5
./new_dataset/5_0073.txt;dataset/5_0073.txt;5
./new_dataset/5_0074.txt;dataset/5_0074.txt;5
./new_dataset/5_0075.txt;dataset/5_0075.txt;5
./new_dataset/5_0076.txt;dataset/5_0076.txt;5
./new_dataset/5_0077.txt;dataset/5_0077.txt;5
./new_dataset/5_0078.txt;dataset/5_0078.txt;5
./new_dataset/5_0079.txt;dataset/5_0079.txt;5
./new_dataset/5_0080.txt;dataset/5_0080.txt;5
./new_dataset/5_0081.txt;dataset/5_0081.txt;5
./new_dataset/5_0082.txt;dataset/5_0082.txt;5
./new_dataset/5_0083.txt;dataset/5_0083.txt;5
./new_dataset/5_0084.txt;dataset/5_0084.txt;5
./new_dataset/5_0085.txt;dataset/5_0085.txt;5
./new_dataset/5_0086.txt;dataset/5_0086.txt;5
./new_dataset/5_0087.txt;dataset/5_0087.txt;5
./new_dataset/5_0088.txt;dataset/5_0088.txt;5
./new_dataset/5_0089.txt;dataset/5_0089.txt;5
./new_dataset/5_0090.txt;dataset/5_0090.txt;5
./new_dataset/5_0091.txt;dataset/5_0091.txt;5
./new_dataset/5_0092.txt;dataset/5_0092.txt;5
./new_dataset/5_0093.txt;dataset/5_0093.txt;5
./new_dataset/5_0094.txt;dataset/5_0094.txt;5
./new_dataset/5_0095.txt;dataset/5_0095.txt;5
./new_dataset/5_0096.txt;dataset/5_0096.txt;5
./new_dataset/5_0097.txt;dataset/5_0097.txt;5
./new_dataset/5_0098.txt;dataset/5_0098.txt;5
./new_dataset/5_0099.txt;dataset/5_0099.txt;5
./new_dataset/5_0100.txt;dataset/5_0100.txt;5
./new_dataset/5_0101.txt;dataset/5_0101.txt;5
./new_dataset/5_0102.txt;dataset/5_0102.txt;5
./new_dataset/5_0103.txt;dataset/5_0103.txt;5
./new_dataset/5_0104.txt;dataset/5_0104.txt;5
./new_dataset/5_0105.txt;dataset/5_0105.txt;5
./new_dataset/5_0106.txt;dataset/5_0106.txt;5
./new_dataset/5_0107.txt;dataset/5_0107.txt;5
./new_dataset/5_0108.txt;dataset/5_0108.txt;5
./new_dataset/5_0109.txt;dataset/5_0109.txt;5
./new_dataset/5_0110.txt;dataset/5_0110.txt;5
./new_dataset/5_0111.txt;dataset/5_0111.txt;5
./new_dataset/5_0112.txt;dataset/5_0112.txt;5
./new_dataset/5_0113.txt;dataset/5_0113.txt;5
./new_dataset/5_0114.txt;dataset/5_0114.txt;5
./new_dataset/5_0115.txt;dataset/5_0115.txt;5
./new_dataset/5_0116.txt;dataset/5_0116.txt;5
./new_dataset/5_0117.txt;dataset/5_0117.txt;5
./new_dataset/5_0118.txt;dataset/5_0118.txt;5
./new_dataset/5_0119.txt;dataset/5_0119.txt;5
./new_dataset/5_0120.txt;dataset/5_0120.txt;5
./new_dataset/5_0121.txt;dataset/5_0121.txt;5
./new_dataset/5_0122.txt;dataset/5_0122.txt;5
./new_dataset/5_0123.txt;dataset/5_0123.txt;5
./new_dataset/5_0124.txt;dataset/5_0124.txt;5
./new_dataset/5_0125.txt;dataset/5_0125.txt;5
./new_dataset/5_0126.txt;dataset/5_0126.txt;5
./new_dataset/5_0127.txt;dataset/5_0127.txt;5
./new_dataset/5_0128.txt;dataset/5_0128.txt;5
./new_dataset/5_0129.txt;dataset/5_0129.txt;5
./new_dataset/5_0130.txt;dataset/5_0130.txt;5
./new_dataset/5_0131.txt;dataset/5_0131.txt;5
./new_dataset/5_0132.txt;dataset/5_0132.txt;5
./new_dataset/5_0133.txt;dataset/5_0133.txt;5
./new_dataset/5_0134.txt;dataset/5_0134.txt;5
./new_dataset/5_0135.txt;dataset/5_0135.txt;5
./new_dataset/5_0136.txt;dataset/5_0136.txt;5
./new_dataset/5_0137.txt;dataset/5_0137.txt;5
./new_dataset/5_0138.txt;dataset/5_0138.txt;5
./new_dataset/5_0139.txt;dataset/5_0139.txt;5
./new_dataset/5_0140.txt;dataset/5_0140.txt;5
./new_dataset/5_0141.txt;dataset/5_0141.txt;5
./new_dataset/5_0142.txt;dataset/5_0142.txt;5
./new_dataset/5_0143.txt;dataset/5_0143.txt;5
./new_dataset/5_0144.txt;dataset/5_0144.txt;5
./new_dataset/5_0145.txt;dataset/5_0145.txt;5
./new_dataset/5_0146.txt;dataset/5_0146.txt;5
./new_dataset/5_0147.txt;dataset/5_0147.txt;5
./new_dataset/5_0148.txt;dataset/5_0148.txt;5
./new_dataset/5_0149.txt;dataset/5_0149.txt;5
./new_dataset/5_0150.txt;dataset/5_0150.txt;5
./new_dataset/5_0151.txt;dataset/5_0151.txt;5
./new_dataset/5_0152.txt;dataset/5_0152.txt;5
./new_dataset/5_0153.txt;dataset/5_0153.txt;5
./new_dataset/5_0154.txt;dataset/5_0154.txt;5
./new_dataset/5_0155.txt;dataset/5_0155.txt;5
./new_dataset/5_0156.txt;dataset/5_0156.txt;5
./new_dataset/5_0157.txt;dataset/5_0157.txt;5
./new_dataset/5_0158.txt;dataset/5_0158.txt;5
./new_dataset/5_0159.txt;dataset/5_0159.txt;5
./new_dataset/5_0160.txt;dataset/5_0160.txt;5
./new_dataset/5_0161.txt;dataset/5_0161.txt;5
./new_dataset/5_0162.txt;dataset/5_0162.txt;5
./new_dataset/5_0163.txt;dataset/5_0163.txt;5
./new_dataset/5_0164.txt;dataset/5_0164.txt;5
./new_dataset/5_0165.txt;dataset/5_0165.txt;5
./new_dataset/5_0166.txt;dataset/5_0166.txt;5
./new_dataset/5_0167.txt;dataset/5_0167.txt;5
./new_dataset/5_0168.txt;dataset/5_0168.txt;5
./new_dataset/5_0169.txt;dataset/5_0169.txt;5
./new_dataset/5_0170.txt;dataset/5_0170.txt;5
./new_dataset/5_0171.txt;dataset/5_0171.txt;5
./new_dataset/5_0172.txt;dataset/5_0172.txt;5
./new_dataset/5_0173.txt;dataset/5_0173.txt;5
./new_dataset/5_0174.txt;dataset/5_0174.txt;5
./new_dataset/5_0175.txt;dataset/5_0175.txt;5
./new_dataset/5_0176.txt;dataset/5_0176.txt;5
./new_dataset/5_0177.txt;dataset/5_0177.txt;5
./new_dataset/5_0178.txt;dataset/5_0178.txt;5
./new_dataset/5_0179.txt;dataset/5_0179.txt;5
./new_dataset/5_0180.txt;dataset/5_0180.txt;5
./new_dataset/5_0181.txt;dataset/5_0181.txt;5
./new_dataset/5_0182.txt;dataset/5_0182.txt;5
./new_dataset/5_0183.txt;dataset/5_0183.txt;5
./new_dataset/5_0184.txt;dataset/5_0184.txt;5
./new_dataset/5_0185.txt;dataset/5_0185.txt;5
./new_dataset/5_0186.txt;dataset/5_0186.txt;5
./new_dataset/5_0187.txt;dataset/5_0187.txt;5
./new_dataset/5_0188.txt;dataset/5_0188.txt;5
./new_dataset/5_0189.txt;dataset/5_0189.txt;5
./new_dataset/5_0190.txt;dataset/5_0190.txt;5
./new_dataset/5_0191.txt;dataset/5_0191.txt;5
./new_dataset/5_0192.txt;dataset/5_0192.txt;5
./new_dataset/5_0193.txt;dataset/5_0193.txt;5
./new_dataset/5_0194.txt;dataset/5_0194.txt;5
./new_dataset/5_0195.txt;dataset/5_0195.txt;5
./new_dataset/5_0196.txt;dataset/5_0196.txt;5
./new_dataset/5_0197.txt;dataset/5_0197.txt;5
./new_dataset/5_0198.txt;dataset/5_0198.txt;5
./new_dataset/5_0199.txt;dataset/5_0199.txt;5
./new_dataset/5_0200.txt;dataset/5_0200.txt;5
./new_dataset/5_0201.txt;dataset/5_0201.txt;5
./new_dataset/5_0202.txt;dataset/5_0202.txt;5
./new_dataset/5_0203.txt;dataset/5_0203.txt;5
./new_dataset/5_0204.txt;dataset/5_0204.txt;5
./new_dataset/5_0205.txt;dataset/5_0205.txt;5
./new_dataset/5_0206.txt;dataset/5_0206.txt;5
./new_dataset/5_0207.txt;dataset/5_0207.txt;5
./new_dataset/5_0208.txt;dataset/5_0208.txt;5
./new_dataset/5_0209.txt;dataset/5_0209.txt;5
./new_dataset/5_0210.txt;dataset/5_0210.txt;5
./new_dataset/5_0211.txt;dataset/5_0211.txt;5
./new_dataset/5_0212.txt;dataset/5_0212.txt;5
./new_dataset/5_0213.txt;dataset/5_0213.txt;5
./new_dataset/5_0214.txt;dataset/5_0214.txt;5
./new_dataset/5_0215.txt;dataset/5_0215.txt;5
./new_dataset/5_0216.txt;dataset/5_0216.txt;5
./new_dataset/5_0217.txt;dataset/5_0217.txt;5
./new_dataset/5_0218.txt;dataset/5_0218.txt;5
./new_dataset/5_0219.txt;dataset/5_0219.txt;5
./new_dataset/5_0220.txt;dataset/5_0220.txt;5
./new_dataset/5_0221.txt;dataset/5_0221.txt;5
./new_dataset/5_0222.txt;dataset/5_0222.txt;5
./new_dataset/5_0223.txt;dataset/5_0223.txt;5
./new_dataset/5_0224.txt;dataset/5_0224.txt;5
./new_dataset/5_0225.txt;dataset/5_0225.txt;5
./new_dataset/5_0226.txt;dataset/5_0226.txt;5
./new_dataset/5_0227.txt;dataset/5_0227.txt;5
./new_dataset/5_0228.txt;dataset/5_0228.txt;5
./new_dataset/5_0229.txt;dataset/5_0229.txt;5
./new_dataset/5_0230.txt;dataset/5_0230.txt;5
./new_dataset/5_0231.txt;dataset/5_0231.txt;5
./new_dataset/5_0232.txt;dataset/5_0232.txt;5
./new_dataset/5_0233.txt;dataset/5_0233.txt;5
./new_dataset/5_0234.txt;dataset/5_0234.txt;5
./new_dataset/5_0235.txt;dataset/5_0235.txt;5
./new_dataset/5_0236.txt;dataset/5_0236.txt;5
./new_dataset/5_0237.txt;dataset/5_0237.txt;5
./new_dataset/5_0238.txt;dataset/5_0238.txt;5
./new_dataset/5_0239.txt;dataset/5_0239.txt;5
./new_dataset/5_0240.txt;dataset/5_0240.txt;5
./new_dataset/5_0241.txt;dataset/5_0241.txt;5
./new_dataset/5_0242.txt;dataset/5_0242.txt;5
./new_dataset/5_0243.txt;dataset/5_0243.txt;5
./new_dataset/5_0244.txt;dataset/5_0244.txt;5
./new_dataset/5_0245.txt;dataset/5_0245.txt;5
./new_dataset/5_0246.txt;dataset/5_0246.txt;5
./new_dataset/5_0247.txt;dataset/5_0247.txt;5
./new_dataset/5_0248.txt;dataset/5_0248.txt;5
./new_dataset/5_0249.txt;dataset/5_0249.txt;5
./new_dataset/5_0250.txt;dataset/5_0250.txt;5
./new_dataset/5_0251.txt;dataset/5_0251.txt;5
./new_dataset/5_0252.txt;dataset/5_0252.txt;5
./new_dataset/5_0253.txt;dataset/5_0253.txt;5
./new_dataset/5_0254.txt;dataset/5_0254.txt;5
./new_dataset/5_0255.txt;dataset/5_0255.txt;5
./new_dataset/5_0256.txt;dataset/5_0256.txt;5
./new_dataset/5_0257.txt;dataset/5_0257.txt;5
./new_dataset/5_0258.txt;dataset/5_0258.txt;5
./new_dataset/5_0259.txt;dataset/5_0259.txt;5
./new_dataset/5_0260.txt;dataset/5_0260.txt;5
./new_dataset/5_0261.txt;dataset/5_0261.txt;5
./new_dataset/5_0262.txt;dataset/5_0262.txt;5
./new_dataset/5_0263.txt;dataset/5_0263.txt;5
