Absolute path;Relative path;Class
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0447.txt;../CEGVK39N/laba/dataset/5/0447.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0448.txt;../CEGVK39N/laba/dataset/5/0448.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0449.txt;../CEGVK39N/laba/dataset/5/0449.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0450.txt;../CEGVK39N/laba/dataset/5/0450.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0451.txt;../CEGVK39N/laba/dataset/5/0451.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0452.txt;../CEGVK39N/laba/dataset/5/0452.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0453.txt;../CEGVK39N/laba/dataset/5/0453.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0454.txt;../CEGVK39N/laba/dataset/5/0454.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0455.txt;../CEGVK39N/laba/dataset/5/0455.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0456.txt;../CEGVK39N/laba/dataset/5/0456.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0457.txt;../CEGVK39N/laba/dataset/5/0457.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0458.txt;../CEGVK39N/laba/dataset/5/0458.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0459.txt;../CEGVK39N/laba/dataset/5/0459.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0460.txt;../CEGVK39N/laba/dataset/5/0460.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0461.txt;../CEGVK39N/laba/dataset/5/0461.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0462.txt;../CEGVK39N/laba/dataset/5/0462.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0463.txt;../CEGVK39N/laba/dataset/5/0463.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0464.txt;../CEGVK39N/laba/dataset/5/0464.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0465.txt;../CEGVK39N/laba/dataset/5/0465.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0466.txt;../CEGVK39N/laba/dataset/5/0466.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0467.txt;../CEGVK39N/laba/dataset/5/0467.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0468.txt;../CEGVK39N/laba/dataset/5/0468.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0469.txt;../CEGVK39N/laba/dataset/5/0469.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0470.txt;../CEGVK39N/laba/dataset/5/0470.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0471.txt;../CEGVK39N/laba/dataset/5/0471.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0472.txt;../CEGVK39N/laba/dataset/5/0472.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0473.txt;../CEGVK39N/laba/dataset/5/0473.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0474.txt;../CEGVK39N/laba/dataset/5/0474.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0475.txt;../CEGVK39N/laba/dataset/5/0475.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0476.txt;../CEGVK39N/laba/dataset/5/0476.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0477.txt;../CEGVK39N/laba/dataset/5/0477.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0478.txt;../CEGVK39N/laba/dataset/5/0478.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0479.txt;../CEGVK39N/laba/dataset/5/0479.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0480.txt;../CEGVK39N/laba/dataset/5/0480.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0481.txt;../CEGVK39N/laba/dataset/5/0481.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0482.txt;../CEGVK39N/laba/dataset/5/0482.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0483.txt;../CEGVK39N/laba/dataset/5/0483.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0484.txt;../CEGVK39N/laba/dataset/5/0484.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0485.txt;../CEGVK39N/laba/dataset/5/0485.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0486.txt;../CEGVK39N/laba/dataset/5/0486.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0487.txt;../CEGVK39N/laba/dataset/5/0487.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0488.txt;../CEGVK39N/laba/dataset/5/0488.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0489.txt;../CEGVK39N/laba/dataset/5/0489.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0490.txt;../CEGVK39N/laba/dataset/5/0490.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0491.txt;../CEGVK39N/laba/dataset/5/0491.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0492.txt;../CEGVK39N/laba/dataset/5/0492.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0493.txt;../CEGVK39N/laba/dataset/5/0493.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0494.txt;../CEGVK39N/laba/dataset/5/0494.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0495.txt;../CEGVK39N/laba/dataset/5/0495.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0496.txt;../CEGVK39N/laba/dataset/5/0496.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0497.txt;../CEGVK39N/laba/dataset/5/0497.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0498.txt;../CEGVK39N/laba/dataset/5/0498.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0499.txt;../CEGVK39N/laba/dataset/5/0499.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0500.txt;../CEGVK39N/laba/dataset/5/0500.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0501.txt;../CEGVK39N/laba/dataset/5/0501.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0502.txt;../CEGVK39N/laba/dataset/5/0502.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0503.txt;../CEGVK39N/laba/dataset/5/0503.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0504.txt;../CEGVK39N/laba/dataset/5/0504.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0505.txt;../CEGVK39N/laba/dataset/5/0505.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0506.txt;../CEGVK39N/laba/dataset/5/0506.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0507.txt;../CEGVK39N/laba/dataset/5/0507.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0508.txt;../CEGVK39N/laba/dataset/5/0508.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0509.txt;../CEGVK39N/laba/dataset/5/0509.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0510.txt;../CEGVK39N/laba/dataset/5/0510.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0511.txt;../CEGVK39N/laba/dataset/5/0511.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0512.txt;../CEGVK39N/laba/dataset/5/0512.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0513.txt;../CEGVK39N/laba/dataset/5/0513.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0514.txt;../CEGVK39N/laba/dataset/5/0514.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0515.txt;../CEGVK39N/laba/dataset/5/0515.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0516.txt;../CEGVK39N/laba/dataset/5/0516.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0517.txt;../CEGVK39N/laba/dataset/5/0517.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0518.txt;../CEGVK39N/laba/dataset/5/0518.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0519.txt;../CEGVK39N/laba/dataset/5/0519.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0520.txt;../CEGVK39N/laba/dataset/5/0520.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0521.txt;../CEGVK39N/laba/dataset/5/0521.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0522.txt;../CEGVK39N/laba/dataset/5/0522.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0523.txt;../CEGVK39N/laba/dataset/5/0523.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0524.txt;../CEGVK39N/laba/dataset/5/0524.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0525.txt;../CEGVK39N/laba/dataset/5/0525.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0526.txt;../CEGVK39N/laba/dataset/5/0526.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0527.txt;../CEGVK39N/laba/dataset/5/0527.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0528.txt;../CEGVK39N/laba/dataset/5/0528.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0529.txt;../CEGVK39N/laba/dataset/5/0529.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0530.txt;../CEGVK39N/laba/dataset/5/0530.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0531.txt;../CEGVK39N/laba/dataset/5/0531.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0532.txt;../CEGVK39N/laba/dataset/5/0532.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0533.txt;../CEGVK39N/laba/dataset/5/0533.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0534.txt;../CEGVK39N/laba/dataset/5/0534.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0535.txt;../CEGVK39N/laba/dataset/5/0535.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0536.txt;../CEGVK39N/laba/dataset/5/0536.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0537.txt;../CEGVK39N/laba/dataset/5/0537.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0538.txt;../CEGVK39N/laba/dataset/5/0538.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0539.txt;../CEGVK39N/laba/dataset/5/0539.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0540.txt;../CEGVK39N/laba/dataset/5/0540.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0541.txt;../CEGVK39N/laba/dataset/5/0541.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0542.txt;../CEGVK39N/laba/dataset/5/0542.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0543.txt;../CEGVK39N/laba/dataset/5/0543.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0544.txt;../CEGVK39N/laba/dataset/5/0544.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0545.txt;../CEGVK39N/laba/dataset/5/0545.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0546.txt;../CEGVK39N/laba/dataset/5/0546.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0547.txt;../CEGVK39N/laba/dataset/5/0547.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0548.txt;../CEGVK39N/laba/dataset/5/0548.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0549.txt;../CEGVK39N/laba/dataset/5/0549.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0550.txt;../CEGVK39N/laba/dataset/5/0550.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0551.txt;../CEGVK39N/laba/dataset/5/0551.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0552.txt;../CEGVK39N/laba/dataset/5/0552.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0553.txt;../CEGVK39N/laba/dataset/5/0553.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0554.txt;../CEGVK39N/laba/dataset/5/0554.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0555.txt;../CEGVK39N/laba/dataset/5/0555.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0556.txt;../CEGVK39N/laba/dataset/5/0556.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0557.txt;../CEGVK39N/laba/dataset/5/0557.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0558.txt;../CEGVK39N/laba/dataset/5/0558.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0559.txt;../CEGVK39N/laba/dataset/5/0559.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0560.txt;../CEGVK39N/laba/dataset/5/0560.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0561.txt;../CEGVK39N/laba/dataset/5/0561.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0562.txt;../CEGVK39N/laba/dataset/5/0562.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0563.txt;../CEGVK39N/laba/dataset/5/0563.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0564.txt;../CEGVK39N/laba/dataset/5/0564.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0565.txt;../CEGVK39N/laba/dataset/5/0565.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0566.txt;../CEGVK39N/laba/dataset/5/0566.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0567.txt;../CEGVK39N/laba/dataset/5/0567.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0568.txt;../CEGVK39N/laba/dataset/5/0568.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0569.txt;../CEGVK39N/laba/dataset/5/0569.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0570.txt;../CEGVK39N/laba/dataset/5/0570.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0571.txt;../CEGVK39N/laba/dataset/5/0571.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0572.txt;../CEGVK39N/laba/dataset/5/0572.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0573.txt;../CEGVK39N/laba/dataset/5/0573.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0574.txt;../CEGVK39N/laba/dataset/5/0574.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0575.txt;../CEGVK39N/laba/dataset/5/0575.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0576.txt;../CEGVK39N/laba/dataset/5/0576.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0577.txt;../CEGVK39N/laba/dataset/5/0577.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0578.txt;../CEGVK39N/laba/dataset/5/0578.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0579.txt;../CEGVK39N/laba/dataset/5/0579.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0580.txt;../CEGVK39N/laba/dataset/5/0580.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0581.txt;../CEGVK39N/laba/dataset/5/0581.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0582.txt;../CEGVK39N/laba/dataset/5/0582.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0583.txt;../CEGVK39N/laba/dataset/5/0583.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0584.txt;../CEGVK39N/laba/dataset/5/0584.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0585.txt;../CEGVK39N/laba/dataset/5/0585.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0586.txt;../CEGVK39N/laba/dataset/5/0586.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0587.txt;../CEGVK39N/laba/dataset/5/0587.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0588.txt;../CEGVK39N/laba/dataset/5/0588.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0589.txt;../CEGVK39N/laba/dataset/5/0589.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0590.txt;../CEGVK39N/laba/dataset/5/0590.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0591.txt;../CEGVK39N/laba/dataset/5/0591.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0592.txt;../CEGVK39N/laba/dataset/5/0592.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0593.txt;../CEGVK39N/laba/dataset/5/0593.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0594.txt;../CEGVK39N/laba/dataset/5/0594.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0595.txt;../CEGVK39N/laba/dataset/5/0595.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0596.txt;../CEGVK39N/laba/dataset/5/0596.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0597.txt;../CEGVK39N/laba/dataset/5/0597.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0598.txt;../CEGVK39N/laba/dataset/5/0598.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0599.txt;../CEGVK39N/laba/dataset/5/0599.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0600.txt;../CEGVK39N/laba/dataset/5/0600.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0601.txt;../CEGVK39N/laba/dataset/5/0601.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0602.txt;../CEGVK39N/laba/dataset/5/0602.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0603.txt;../CEGVK39N/laba/dataset/5/0603.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0604.txt;../CEGVK39N/laba/dataset/5/0604.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0605.txt;../CEGVK39N/laba/dataset/5/0605.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0606.txt;../CEGVK39N/laba/dataset/5/0606.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0607.txt;../CEGVK39N/laba/dataset/5/0607.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0608.txt;../CEGVK39N/laba/dataset/5/0608.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0609.txt;../CEGVK39N/laba/dataset/5/0609.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0610.txt;../CEGVK39N/laba/dataset/5/0610.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0611.txt;../CEGVK39N/laba/dataset/5/0611.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0612.txt;../CEGVK39N/laba/dataset/5/0612.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0613.txt;../CEGVK39N/laba/dataset/5/0613.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0614.txt;../CEGVK39N/laba/dataset/5/0614.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0615.txt;../CEGVK39N/laba/dataset/5/0615.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0616.txt;../CEGVK39N/laba/dataset/5/0616.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0617.txt;../CEGVK39N/laba/dataset/5/0617.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0618.txt;../CEGVK39N/laba/dataset/5/0618.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0619.txt;../CEGVK39N/laba/dataset/5/0619.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0620.txt;../CEGVK39N/laba/dataset/5/0620.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0621.txt;../CEGVK39N/laba/dataset/5/0621.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0622.txt;../CEGVK39N/laba/dataset/5/0622.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0623.txt;../CEGVK39N/laba/dataset/5/0623.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0624.txt;../CEGVK39N/laba/dataset/5/0624.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0625.txt;../CEGVK39N/laba/dataset/5/0625.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0626.txt;../CEGVK39N/laba/dataset/5/0626.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0627.txt;../CEGVK39N/laba/dataset/5/0627.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0628.txt;../CEGVK39N/laba/dataset/5/0628.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0629.txt;../CEGVK39N/laba/dataset/5/0629.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0630.txt;../CEGVK39N/laba/dataset/5/0630.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0631.txt;../CEGVK39N/laba/dataset/5/0631.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0632.txt;../CEGVK39N/laba/dataset/5/0632.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0633.txt;../CEGVK39N/laba/dataset/5/0633.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0634.txt;../CEGVK39N/laba/dataset/5/0634.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0635.txt;../CEGVK39N/laba/dataset/5/0635.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0636.txt;../CEGVK39N/laba/dataset/5/0636.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0637.txt;../CEGVK39N/laba/dataset/5/0637.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0638.txt;../CEGVK39N/laba/dataset/5/0638.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0639.txt;../CEGVK39N/laba/dataset/5/0639.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0640.txt;../CEGVK39N/laba/dataset/5/0640.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0641.txt;../CEGVK39N/laba/dataset/5/0641.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0642.txt;../CEGVK39N/laba/dataset/5/0642.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0643.txt;../CEGVK39N/laba/dataset/5/0643.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0644.txt;../CEGVK39N/laba/dataset/5/0644.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0645.txt;../CEGVK39N/laba/dataset/5/0645.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0646.txt;../CEGVK39N/laba/dataset/5/0646.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0647.txt;../CEGVK39N/laba/dataset/5/0647.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0648.txt;../CEGVK39N/laba/dataset/5/0648.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0649.txt;../CEGVK39N/laba/dataset/5/0649.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0650.txt;../CEGVK39N/laba/dataset/5/0650.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0651.txt;../CEGVK39N/laba/dataset/5/0651.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0652.txt;../CEGVK39N/laba/dataset/5/0652.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0653.txt;../CEGVK39N/laba/dataset/5/0653.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0654.txt;../CEGVK39N/laba/dataset/5/0654.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0655.txt;../CEGVK39N/laba/dataset/5/0655.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0656.txt;../CEGVK39N/laba/dataset/5/0656.txt;5
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/5/0657.txt;../CEGVK39N/laba/dataset/5/0657.txt;5
